    0.000000000    0.000000811    0.000001656
    0.154523606    0.000000945    0.000001854
    0.309047211    0.000001105    0.000002106
    0.463570817    0.000001295    0.000002417
    0.618094423    0.000001520    0.000002795
    0.772618029    0.000001787    0.000003249
    0.927141634    0.000002099    0.000003791
    1.081665240    0.000002462    0.000004435
    1.236188846    0.000002885    0.000005199
    1.390712451    0.000003381    0.000006105
    1.545236057    0.000003963    0.000007180
    1.699759663    0.000004640    0.000008457
    1.854283269    0.000005428    0.000009976
    2.008806874    0.000006355    0.000011787
    2.163330480    0.000007448    0.000013951
    2.317854086    0.000008732    0.000016545
    2.472377691    0.000010240    0.000019666
    2.626901297    0.000012022    0.000023433
    2.781424903    0.000014141    0.000027995
    2.935948509    0.000016658    0.000033545
    3.090472114    0.000019640    0.000040327
    3.244995720    0.000023188    0.000048653
    3.399519326    0.000027437    0.000058921
    3.554042931    0.000032545    0.000071652
    3.708566537    0.000038684    0.000087524
    3.863090143    0.000046077    0.000107424
    4.017613749    0.000055038    0.000132512
    4.172137354    0.000065965    0.000164324
    4.326660960    0.000079323    0.000204910
    4.481184566    0.000095684    0.000256995
    4.635708172    0.000115838    0.000324209
    4.790231777    0.000140845    0.000411404
    4.944755383    0.000172026    0.000525089
    5.099278989    0.000211034    0.000673960
    5.253802594    0.000260087    0.000869564
    5.408326200    0.000322222    0.001127145
    5.562849806    0.000401446    0.001466690
    5.717373412    0.000502928    0.001914022
    5.871897017    0.000633549    0.002501774
    6.026420623    0.000802758    0.003269985
    6.180944229    0.001023368    0.004265707
    6.335467834    0.001312370    0.005540478
    6.489991440    0.001692373    0.007145036
    6.644515046    0.002194029    0.009123157
    6.799038652    0.002858779    0.011508752
    6.953562257    0.003741414    0.014327325
    7.108085863    0.004913272    0.017593019
    7.262609469    0.006466975    0.021287358
    7.417133074    0.008521164    0.025327628
    7.571656680    0.011221983    0.029571851
    7.726180286    0.014739880    0.033886148
    7.880703892    0.019260312    0.038202884
    8.035227497    0.024959012    0.042484660
    8.189751103    0.031948595    0.046648118
    8.344274709    0.040209653    0.050566356
    8.498798314    0.049568849    0.054142152
    8.653321920    0.059780716    0.057349271
    8.807845526    0.070636347    0.060207534
    8.962369132    0.081853401    0.062740330
    9.116892737    0.092618554    0.064956498
    9.271416343    0.101328967    0.066857778
    9.425939949    0.106507021    0.068454498
    9.580463554    0.108360354    0.069776073
    9.734987160    0.108551948    0.070873841
    9.889510766    0.107847171    0.071821149
   10.044034372    0.105109812    0.072716967
   10.198557977    0.099268323    0.073697013
   10.353081583    0.091087269    0.074949548
   10.507605189    0.082371998    0.076716689
   10.662128794    0.074315359    0.079245409
   10.816652400    0.067061302    0.082670676
   10.971176006    0.060317485    0.086890019
   11.125699612    0.053998982    0.091565681
   11.280223217    0.048439151    0.096325551
   11.434746823    0.044261367    0.100993293
   11.589270429    0.042184072    0.105562980
   11.743794034    0.042943013    0.109936381
   11.898317640    0.047354458    0.113787372
   12.052841246    0.056449753    0.116737546
   12.207364852    0.071523032    0.118603869
   12.361888457    0.093747365    0.119458398
   12.516412063    0.122998726    0.119524879
   12.670935669    0.156268013    0.119061895
   12.825459275    0.187336979    0.118302673
   12.979982880    0.209510095    0.117438045
   13.134506486    0.220325725    0.116612957
   13.289030092    0.223200581    0.115924348
   13.443553697    0.222602515    0.115422063
   13.598077303    0.217886971    0.115113342
   13.752600909    0.204121950    0.114965401
   13.907124515    0.178864163    0.114900333
   14.061648120    0.145926393    0.114782647
   14.216171726    0.112450502    0.114408773
   14.370695332    0.084034016    0.113518362
   14.525218937    0.062740761    0.111850949
   14.679742543    0.048080764    0.109248039
   14.834266149    0.038701773    0.105748428
   14.988789755    0.033371783    0.101593560
   15.143313360    0.031223933    0.097106484
   15.297836966    0.031704229    0.092525045
   15.452360572    0.034466060    0.087951601
   15.606884177    0.039244484    0.083482653
   15.761407783    0.045727771    0.079357535
   15.915931389    0.053507597    0.075922341
   16.070454995    0.062176175    0.073436935
   16.224978600    0.071487088    0.071932358
   16.379502206    0.081313415    0.071232101
   16.534025812    0.091195248    0.071071370
   16.688549417    0.099846703    0.071203512
   16.843073023    0.105638397    0.071448146
   16.997596629    0.108148817    0.071694644
   17.152120235    0.108664610    0.071887718
   17.306643840    0.108266423    0.072012288
   17.461167446    0.106163258    0.072085424
   17.615691052    0.100994015    0.072158488
   17.770214657    0.092984300    0.072329812
   17.924738263    0.083791251    0.072762742
   18.079261869    0.074836064    0.073690981
   18.233785475    0.066527601    0.075378188
   18.388309080    0.058722489    0.078009501
   18.542832686    0.051384322    0.081559493
   18.697356292    0.044817615    0.085762999
   18.851879897    0.039534226    0.090270049
   19.006403503    0.036050779    0.094853235
   19.160927109    0.034818494    0.099429981
   19.315450715    0.036294464    0.103890802
   19.469974320    0.041071074    0.107978931
   19.624497926    0.050010883    0.111366486
   19.779021532    0.064330847    0.113820440
   19.933545137    0.085382137    0.115302958
   20.088068743    0.113667269    0.115960025
   20.242592349    0.147096229    0.116038741
   20.397115955    0.179945049    0.115797250
   20.551639560    0.204934370    0.115448729
   20.706163166    0.218314632    0.115142860
   20.860686772    0.222728474    0.114969820
   21.015210378    0.223083250    0.114972569
   21.169733983    0.219786967    0.115156983
   21.324257589    0.208366466    0.115493320
   21.478781195    0.185682906    0.115908627
   21.633304800    0.154333149    0.116275303
   21.787828406    0.120854184    0.116403293
   21.942352012    0.091262757    0.116045515
   22.096875618    0.068495499    0.114932459
   22.251399223    0.052685202    0.112851377
   22.405922829    0.042671303    0.109756408
   22.560446435    0.037170877    0.105836850
   22.714970040    0.035208224    0.101442585
   22.869493646    0.036119521    0.096877065
   23.024017252    0.039428828    0.092262994
   23.178540858    0.044702897    0.087653179
   23.333064463    0.051453753    0.083240559
   23.487588069    0.059177789    0.079378762
   23.642111675    0.067530581    0.076386231
   23.796635280    0.076437690    0.074362166
   23.951158886    0.085840886    0.073172900
   24.105682492    0.095069177    0.072565786
   24.260206098    0.102570825    0.072290182
   24.414729703    0.106945403    0.072158381
   24.569253309    0.108458020    0.072051858
   24.723776915    0.108590471    0.071905118
   24.878300520    0.107731481    0.071690337
   25.032824126    0.104541587    0.071411647
   25.187347732    0.098050968    0.071110075
   25.341871338    0.089137984    0.070876666
   25.496394943    0.079519874    0.070867840
   25.650918549    0.070252562    0.071310068
   25.805442155    0.061531095    0.072470155
   25.959965760    0.053317660    0.074568181
   26.114489366    0.045795101    0.077653215
   26.269012972    0.039376266    0.081537830
   26.423536578    0.034507818    0.085889833
   26.578060183    0.031539701    0.090426605
   26.732583789    0.030750002    0.095011286
   26.887107395    0.032461576    0.099554140
   27.041631000    0.037163601    0.103864411
   27.196154606    0.045618534    0.107639284
   27.350678212    0.058957129    0.110596491
   27.505201818    0.078586294    0.112618316
   27.659725423    0.105439863    0.113795317
   27.814249029    0.138291537    0.114359883
   27.968772635    0.172195024    0.114579009
   28.123296240    0.199686188    0.114677509
   28.277819846    0.215745500    0.114812065
   28.432343452    0.221877321    0.115077589
   28.586867058    0.223207483    0.115521957
   28.741390663    0.221302830    0.116154764
   28.895914269    0.212298361    0.116946512
   29.050437875    0.192422789    0.117822911
   29.204961481    0.163068176    0.118661053
   29.359485086    0.130065480    0.119287972
   29.514008692    0.099677586    0.119477091
   29.668532298    0.075645250    0.118951057
   29.823055903    0.058795807    0.117430251
   29.977579509    0.048257608    0.114766061
   30.132103115    0.042740158    0.111091924
   30.286626721    0.041145925    0.106794535
   30.441150326    0.042648897    0.102240123
   30.595673932    0.046570197    0.097549227
