    0.000000000    0.000007038    0.000010589
    0.154523606    0.000008472    0.000011965
    0.309047212    0.000010015    0.000013477
    0.463570818    0.000011666    0.000015133
    0.618094424    0.000013435    0.000016941
    0.772618029    0.000015324    0.000018916
    0.927141635    0.000017327    0.000021072
    1.081665241    0.000019444    0.000023427
    1.236188847    0.000021694    0.000026001
    1.390712453    0.000024093    0.000028817
    1.545236059    0.000026648    0.000031906
    1.699759665    0.000029362    0.000035303
    1.854283271    0.000032259    0.000039051
    2.008806876    0.000035377    0.000043205
    2.163330482    0.000038745    0.000047837
    2.317854088    0.000042381    0.000053035
    2.472377694    0.000046327    0.000058908
    2.626901300    0.000050653    0.000065589
    2.781424906    0.000055438    0.000073246
    2.935948512    0.000060747    0.000082091
    3.090472118    0.000066662    0.000092391
    3.244995723    0.000073315    0.000104481
    3.399519329    0.000080878    0.000118784
    3.554042935    0.000089526    0.000135851
    3.708566541    0.000099445    0.000156393
    3.863090147    0.000110899    0.000181326
    4.017613753    0.000124261    0.000211842
    4.172137359    0.000139965    0.000249511
    4.326660965    0.000158492    0.000296414
    4.481184570    0.000180461    0.000355301
    4.635708176    0.000206741    0.000429815
    4.790231782    0.000238458    0.000524818
    4.944755388    0.000276959    0.000646819
    5.099278994    0.000323925    0.000804495
    5.253802600    0.000381667    0.001009352
    5.408326206    0.000453323    0.001276606
    5.562849812    0.000542920    0.001626257
    5.717373418    0.000655594    0.002084226
    5.871897023    0.000798264    0.002683408
    6.026420629    0.000980463    0.003464487
    6.180944235    0.001214962    0.004475874
    6.335467841    0.001518514    0.005771533
    6.489991447    0.001913507    0.007406076
    6.644515053    0.002430507    0.009428860
    6.799038659    0.003110765    0.011880329
    6.953562265    0.004008553    0.014789848
    7.108085870    0.005194741    0.018165537
    7.262609476    0.006762227    0.021967522
    7.417133082    0.008830819    0.026085211
    7.571656688    0.011548664    0.030366028
    7.726180294    0.015090436    0.034691401
    7.880703900    0.019651249    0.039007703
    8.035227506    0.025424645    0.043264908
    8.189751112    0.032549967    0.047358383
    8.344274717    0.041044025    0.051163853
    8.498798323    0.050776347    0.054610378
    8.653321929    0.061525180    0.057697928
    8.807845535    0.073014948    0.060458992
    8.962369141    0.084716138    0.062918708
    9.116892747    0.095431304    0.065083007
    9.271416353    0.103395536    0.066949356
    9.425939959    0.107563342    0.068523456
    9.580463564    0.108789912    0.069830316
    9.734987170    0.108705831    0.070917631
    9.889510776    0.107410574    0.071855792
   10.044034382    0.103551841    0.072740539
   10.198557988    0.096655257    0.073703008
   10.353081594    0.088076639    0.074925620
   10.507605200    0.079619254    0.076645428
   10.662128806    0.072137377    0.079107791
   10.816652412    0.065501441    0.082449549
   10.971176017    0.059302217    0.086572078
   11.125699623    0.053420956    0.091148443
   11.280223229    0.048183321    0.095829624
   11.434746835    0.044220161    0.100457501
   11.589270441    0.042273305    0.105015579
   11.743794047    0.043105281    0.109384080
   11.898317653    0.047543326    0.113244528
   12.052841259    0.056611681    0.116247878
   12.207364864    0.071609342    0.118217828
   12.361888470    0.093771524    0.119199408
   12.516412076    0.123084259    0.119383850
   12.670935682    0.156558910    0.119013636
   12.825459288    0.187779349    0.118321342
   12.979982894    0.209840436    0.117503656
   13.134506500    0.220425072    0.116712385
   13.289030106    0.223260263    0.116050843
   13.443553711    0.222741851    0.115574598
   13.598077317    0.217918368    0.115295754
   13.752600923    0.203921768    0.115185509
   13.907124529    0.178635589    0.115169765
   14.061648135    0.145904007    0.115117743
   14.216171741    0.112616157    0.114831213
   14.370695347    0.084230294    0.114051747
   14.525218953    0.062882016    0.112509776
   14.679742558    0.048194110    0.110023211
   14.834266164    0.038860048    0.106604706
   14.988789770    0.033639178    0.102488818
   15.143313376    0.031644777    0.098014063
   15.297836982    0.032314037    0.093431024
   15.452360588    0.035302200    0.088834253
   15.606884194    0.040349161    0.084305952
   15.761407800    0.047149740    0.080084744
   15.915931406    0.055311119    0.076530342
   16.070455011    0.064446105    0.073921092
   16.224978617    0.074284852    0.072303919
   16.379502223    0.084534996    0.071510835
   16.534025829    0.094394792    0.071277352
   16.688549435    0.102316724    0.071352394
   16.843073041    0.106943229    0.071550402
   16.997596647    0.108556202    0.071756606
   17.152120253    0.108684275    0.071912647
   17.306643858    0.107822575    0.072000874
   17.461167464    0.104710858    0.072035667
   17.615691070    0.098391560    0.072064959
   17.770214676    0.089775527    0.072182339
   17.924738282    0.080672777    0.072545160
   18.079261888    0.072186825    0.073381932
   18.233785494    0.064403180    0.074956621
   18.388309100    0.057044949    0.077464278
   18.542832705    0.050070164    0.080897321
   18.697356311    0.043810238    0.085009440
   18.851879917    0.038794292    0.089462362
   19.006403523    0.035545804    0.094025582
   19.160927129    0.034519714    0.098600900
   19.315450735    0.036172017    0.103070771
   19.469974341    0.041081447    0.107192746
   19.624497947    0.050084260    0.110658415
   19.779021552    0.064381633    0.113231381
   19.933545158    0.085365407    0.114846952
   20.088068764    0.113652080    0.115623372
   20.242592370    0.147226407    0.115795084
   20.397115976    0.180220867    0.115621260
   20.551639582    0.205119706    0.115321205
   20.706163188    0.218266279    0.115050094
   20.860686794    0.222636719    0.114901775
   21.015210399    0.223067220    0.114921969
   21.169734005    0.219569352    0.115119471
   21.324257611    0.207760216    0.115468430
   21.478781217    0.185033291    0.115901435
   21.633304823    0.154099680    0.116298335
   21.787828429    0.121062044    0.116476852
   21.942352035    0.091597321    0.116192851
   22.096875641    0.068695981    0.115167226
   22.251399247    0.052699349    0.113163802
   22.405922852    0.042568791    0.110115670
   22.560446458    0.037032469    0.106214402
   22.714970064    0.035086331    0.101827599
   22.869493670    0.036050642    0.097262003
   23.024017276    0.039457269    0.092627488
   23.178540882    0.044895987    0.087974079
   23.333064488    0.051906566    0.083505288
   23.487588094    0.060006757    0.079580339
   23.642111699    0.068844572    0.076518150
   23.796635305    0.078265385    0.074425623
   23.951158911    0.088011443    0.073181841
   24.105682517    0.097140812    0.072540714
   24.260206123    0.104017558    0.072248710
   24.414729729    0.107588017    0.072110624
