    0.000000000    0.201527008    0.533435761
    0.170566681    0.208296235    0.505452196
    0.341133362    0.215030240    0.477430263
    0.511700043    0.221727392    0.449366081
    0.682266723    0.228377143    0.421255856
    0.852833404    0.234977642    0.393095665
    1.023400085    0.241518417    0.364881741
    1.193966766    0.247997745    0.336610261
    1.364533447    0.254406095    0.308277629
    1.535100128    0.260742327    0.286808757
    1.705666809    0.266998500    0.274509885
    1.876233489    0.273174127    0.271377917
    2.046800170    0.279263075    0.277410145
    2.217366851    0.285265339    0.283366167
    2.387933532    0.291176683    0.289243968
    2.558500213    0.296997427    0.295041870
    2.729066894    0.302725313    0.300758626
    2.899633574    0.308360870    0.306393378
    3.070200255    0.313903834    0.311945673
    3.240766936    0.319354800    0.317415467
    3.411333617    0.324715401    0.322803069
    3.581900298    0.329986130    0.328109179
    3.752466979    0.335170338    0.333334760
    3.923033660    0.340268260    0.338481138
    4.093600340    0.345284743    0.343549807
    4.264167021    0.350219663    0.348542585
    4.434733702    0.355079127    0.353461362
    4.605300383    0.359862550    0.358308307
    4.775867064    0.364576926    0.363085569
    4.946433745    0.369221197    0.367795517
    5.117000426    0.373803019    0.372440416
    5.287567106    0.378320934    0.377022684
    5.458133787    0.382782849    0.381544552
    5.628700468    0.387186865    0.386008335
    5.799267149    0.391540828    0.390416085
    5.969833830    0.395842474    0.394769856
    6.140400511    0.400099226    0.399071366
    6.310967192    0.404308557    0.403322216
    6.481533872    0.408477153    0.407523579
    6.652100553    0.412602334    0.411676370
    6.822667234    0.416689692    0.415780966
    6.993233915    0.420736502    0.419837288
    7.163800596    0.424746957    0.423844552
    7.334367277    0.428718362    0.427801224
    7.504933957    0.432653144    0.431704792
    7.675500638    0.436548598    0.435551536
    7.846067319    0.440404998    0.439336213
    8.016634000    0.444219476    0.443051764
    8.187200681    0.447989197    0.446688920
    8.357767362    0.451710471    0.450234978
    8.528334043    0.455376746    0.453673133
    8.698900723    0.458982629    0.456981174
    8.869467404    0.462516605    0.460130654
    9.040034085    0.465970099    0.463083481
    9.210600766    0.469324383    0.465788023
    9.381167447    0.472564930    0.468174448
    9.551734128    0.475661965    0.470151103
    9.722300809    0.478588393    0.471595151
    9.892867489    0.481300151    0.472339386
   10.063434170    0.483753822    0.472152199
   10.234000851    0.485867894    0.470716864
