    0.000000000    0.311832322    0.505595374
    0.170566681    0.315243897    0.488822810
    0.341133361    0.318654831    0.472050192
    0.511700042    0.322066359    0.455277516
    0.682266723    0.325477190    0.438504773
    0.852833404    0.328888619    0.421731951
    1.023400084    0.332299337    0.404959041
    1.193966765    0.335710608    0.388186028
    1.364533446    0.339121195    0.371412899
    1.535100126    0.342532242    0.358676380
    1.705666807    0.345942667    0.351322032
    1.876233488    0.349353417    0.349349837
    2.046800169    0.352763635    0.352759769
    2.217366849    0.356174005    0.356169482
    2.387933530    0.359583951    0.359578943
    2.558500211    0.362993845    0.362988123
    2.729066891    0.366403433    0.366396981
    2.899633572    0.369812736    0.369805478
    3.070200253    0.373221848    0.373213555
    3.240766933    0.376630422    0.376621163
    3.411333614    0.380038901    0.380028225
    3.581900295    0.383446573    0.383434678
    3.752466976    0.386854213    0.386840420
    3.923033656    0.390260763    0.390245365
    4.093600337    0.393667291    0.393649381
    4.264167018    0.397072432    0.397052346
    4.434733698    0.400477513    0.400454088
    4.605300379    0.403880913    0.403854434
    4.775867060    0.407284052    0.407253157
    4.946433741    0.410685112    0.410650011
    5.117000421    0.414085588    0.414044688
    5.287567102    0.417483630    0.417436842
    5.458133783    0.420880648    0.420826050
    5.628700463    0.424274747    0.424211816
    5.799267144    0.427667146    0.427593552
    5.969833825    0.431056007    0.430970544
    6.140400506    0.434442201    0.434341964
    6.310967186    0.437824014    0.437706775
    6.481533867    0.441201811    0.441063766
    6.652100548    0.444574043    0.444411417
    6.822667228    0.447940377    0.447747945
    6.993233909    0.451299427    0.451071093
    7.163800590    0.454649959    0.454378192
    7.334367271    0.457990690    0.457665837
    7.504933951    0.461319199    0.460929941
    7.675500632    0.464634131    0.464165260
    7.846067313    0.467931592    0.467365331
    8.016633993    0.471209950    0.470521933
    8.187200674    0.474463069    0.473624978
    8.357767355    0.477688323    0.476661139
    8.528334035    0.480876875    0.479613305
    8.698900716    0.484024186    0.482459170
    8.869467397    0.487117518    0.485170570
    9.040034078    0.490148884    0.487710327
    9.210600758    0.493099466    0.490028448
    9.381167439    0.495955020    0.492057350
    9.551734120    0.498687104    0.493708434
    9.722300800    0.501268779    0.494863547
    9.892867481    0.503657849    0.495362397
   10.063434162    0.505812240    0.494983250
   10.234000843    0.507655698    0.493422210
   10.404567523    0.509101646    0.490269124
   10.575134204    0.510028921    0.484980704
   10.745700885    0.510302585    0.476837657
   10.916267565    0.509713830    0.464920653
   11.086834246    0.507966759    0.448150971
   11.257400927    0.504655436    0.425396812
   11.427967608    0.499294128    0.395633363
   11.598534288    0.491201718    0.358189807
   11.769100969    0.479405154    0.313031744
   11.939667650    0.462489571    0.261005254
   12.110234330    0.438559133    0.203806758
   12.280801011    0.405167355    0.143665752
   12.451367692    0.359243219    0.083088569
   12.621934373    0.296734101    0.024589290
   12.792501053    0.213026416   -0.029582943
   12.963067734    0.104446201   -0.077807203
   13.133634415   -0.030246191   -0.119267627
   13.304201095   -0.188604308   -0.153815061
   13.474767776   -0.362514672   -0.181785538
   13.645334457   -0.537366685   -0.203831109
   13.815901137   -0.692951417   -0.220812258
   13.986467818   -0.809753158   -0.233700332
   14.157034499   -0.875587452   -0.243478731
