    0.000000000   -0.994912946    0.552139008
    0.170566681   -0.947866687    0.426935380
    0.341133362   -0.889799157    0.300695011
    0.511700043   -0.823582958    0.173659645
    0.682266723   -0.754035610    0.046072790
    0.852833404   -0.685948445   -0.081812415
    1.023400085   -0.622485430   -0.209707263
    1.193966766   -0.565831161   -0.337316288
    1.364533447   -0.518772705   -0.464416187
    1.535100128   -0.484838957   -0.562100765
    1.705666808   -0.466822756   -0.620777949
    1.876233489   -0.465162828   -0.640497401
    2.046800170   -0.477731979   -0.621329960
    2.217366851   -0.501126854   -0.601847499
    2.387933532   -0.531971865   -0.582330710
    2.558500213   -0.566865940   -0.563109136
    2.729066893   -0.601679752   -0.544444540
    2.899633574   -0.631634497   -0.526520966
    3.070200255   -0.652266263   -0.509529762
    3.240766936   -0.660352595   -0.493702963
    3.411333617   -0.654252466   -0.479239659
    3.581900298   -0.633757341   -0.466213529
    3.752466979   -0.599741020   -0.454552719
    3.923033659   -0.554061810   -0.444096056
    4.093600340   -0.499770093   -0.434661896
    4.264167021   -0.440912997   -0.426052087
    4.434733702   -0.381486761   -0.417996092
    4.605300383   -0.324749911   -0.410129940
    4.775867064   -0.273706227   -0.402065924
    4.946433744   -0.231687740   -0.393490963
    5.117000425   -0.201814796   -0.384215050
    5.287567106   -0.186116719   -0.374162510
    5.458133787   -0.185237946   -0.363348735
    5.628700468   -0.198624138   -0.351866628
    5.799267149   -0.224659567   -0.339876729
    5.969833829   -0.260746303   -0.327576597
    6.140400510   -0.303101258   -0.315156437
    6.310967191   -0.346683968   -0.302795258
    6.481533872   -0.385944462   -0.290717886
    6.652100553   -0.416207379   -0.279221120
    6.822667234   -0.434410395   -0.268593572
    6.993233915   -0.438920252   -0.259005826
    7.163800595   -0.429144178   -0.250492925
    7.334367276   -0.405535649   -0.243019124
    7.504933957   -0.369668879   -0.236527918
    7.675500638   -0.323973329   -0.230929450
    7.846067319   -0.271158783   -0.226048104
    8.016634000   -0.214106412   -0.221589421
    8.187200680   -0.156605889   -0.217181033
    8.357767361   -0.103707207   -0.212471303
    8.528334042   -0.060324293   -0.207204283
    8.698900723   -0.029272619   -0.201231595
    8.869467404   -0.011169583   -0.194486684
    9.040034085   -0.006018070   -0.186965697
    9.210600765   -0.014219290   -0.178736967
    9.381167446   -0.035940212   -0.169972330
    9.551734127   -0.069859377   -0.160954847
    9.722300808   -0.112388607   -0.152050219
    9.892867489   -0.158196582   -0.143685489
   10.063434170   -0.201708349   -0.136371801
   10.234000851   -0.238360175   -0.130718340
   10.404567531   -0.264803002   -0.127403910
   10.575134212   -0.278835542   -0.127158478
   10.745700893   -0.279277463   -0.130817677
   10.916267574   -0.265937540   -0.139372056
   11.086834255   -0.239883400   -0.153927047
   11.257400936   -0.203948992   -0.175555372
   11.427967616   -0.162266765   -0.205061650
   11.598534297   -0.119166875   -0.242686467
   11.769100978   -0.078769996   -0.287881810
   11.939667659   -0.045891603   -0.339216357
   12.110234340   -0.026576281   -0.394565911
   12.280801021   -0.027475317   -0.451450936
   12.451367702   -0.054679360   -0.507231270
   12.621934382   -0.113434195   -0.559330618
   12.792501063   -0.207920286   -0.605539627
   12.963067744   -0.340782871   -0.644453712
   13.133634425   -0.511670775   -0.675618460
   13.304201106   -0.714584602   -0.699294541
   13.474767787   -0.935230171   -0.716178875
   13.645334467   -1.151881478   -0.727228454
   13.815901148   -1.338891179   -0.733602557
