    0.000000000    0.000000385    0.000001151
    0.151614827    0.000000383    0.000001151
    0.303229655    0.000000402    0.000001199
    0.454844482    0.000000442    0.000001296
    0.606459310    0.000000504    0.000001448
    0.758074137    0.000000592    0.000001660
    0.909688965    0.000000706    0.000001940
    1.061303792    0.000000851    0.000002300
    1.212918619    0.000001034    0.000002753
    1.364533447    0.000001263    0.000003319
    1.516148274    0.000001544    0.000004021
    1.667763102    0.000001886    0.000004887
    1.819377929    0.000002303    0.000005954
    1.970992757    0.000002814    0.000007268
    2.122607584    0.000003439    0.000008887
    2.274222412    0.000004196    0.000010883
    2.425837239    0.000005115    0.000013349
    2.577452066    0.000006238    0.000016400
    2.729066894    0.000007613    0.000020186
    2.880681721    0.000009293    0.000024898
    3.032296549    0.000011338    0.000030781
    3.183911376    0.000013838    0.000038150
    3.335526204    0.000016909    0.000047416
    3.487141031    0.000020686    0.000059116
    3.638755858    0.000025324    0.000073955
    3.790370686    0.000031027    0.000092854
    3.941985513    0.000038082    0.000117034
    4.093600341    0.000046847    0.000148113
    4.245215168    0.000057747    0.000188252
    4.396829996    0.000071318    0.000240325
    4.548444823    0.000088294    0.000308162
    4.700059651    0.000109658    0.000396880
    4.851674478    0.000136648    0.000513314
    5.003289305    0.000170825    0.000666539
    5.154904133    0.000214277    0.000868533
    5.306518960    0.000269859    0.001134987
    5.458133788    0.000341354    0.001486236
    5.609748615    0.000433668    0.001948189
    5.761363443    0.000553304    0.002553033
    5.912978270    0.000709144    0.003339401
    6.064593097    0.000913240    0.004351306
    6.216207925    0.001181608    0.005635033
    6.367822752    0.001535479    0.007234077
    6.519437580    0.002003402    0.009184346
    6.671052407    0.002623833    0.011512974
    6.822667235    0.003447614    0.014240470
    6.974282062    0.004540723    0.017378060
    7.125896889    0.005988148    0.020909861
    7.277511717    0.007898179    0.024767669
    7.429126544    0.010404392    0.028833018
    7.580741372    0.013663139    0.032985715
    7.732356199    0.017845115    0.037152167
    7.883971027    0.023115129    0.041290022
    8.035585854    0.029588849    0.045331745
    8.187200682    0.037269577    0.049171331
    8.338815509    0.046009751    0.052712034
    8.490430336    0.055563878    0.055909712
    8.642045164    0.065722735    0.058767434
    8.793659991    0.076353364    0.061303392
    8.945274819    0.087108788    0.063529809
    9.096889646    0.096929971    0.065453469
    9.248504474    0.104160145    0.067086953
    9.400119301    0.107849238    0.068458071
    9.551734128    0.108866009    0.069613170
    9.703348956    0.108776468    0.070617226
    9.854963783    0.107654430    0.071555807
   10.006578611    0.104137555    0.072542509
   10.158193438    0.097615794    0.073731314
   10.309808266    0.089217851    0.075323673
   10.461423093    0.080600244    0.077546372
   10.613037921    0.072628560    0.080576751
   10.764652748    0.065312715    0.084431358
   10.916267575    0.058449299    0.088900609
   11.067882403    0.052109888    0.093627739
   11.219497230    0.046717600    0.098312633
   11.371112058    0.042883108    0.102846678
   11.522726885    0.041249575    0.107210179
   11.674341713    0.042469582    0.111252090
   11.825956540    0.047296878    0.114644285
   11.977571367    0.056715614    0.117075528
   12.129186195    0.071960656    0.118451108
   12.280801022    0.094121352    0.118907012
   12.432415850    0.123032615    0.118690871
   12.584030677    0.155833699    0.118052456
   12.735645505    0.186681985    0.117200610
   12.887260332    0.209181237    0.116300936
   13.038875160    0.220668259    0.115480045
   13.190489987    0.224036361    0.114825662
   13.342104814    0.223743354    0.114386309
   13.493719642    0.219873937    0.114173046
   13.645334469    0.207947893    0.114160123
   13.796949297    0.184877143    0.114280756
   13.948564124    0.153339502    0.114418674
   14.100178952    0.119944017    0.114401363
   14.251793779    0.090596601    0.114005199
   14.403408606    0.067982192    0.112985461
   14.555023434    0.052049037    0.111138794
   14.706638261    0.041596219    0.108385113
   14.858253089    0.035382767    0.104826204
   15.009867916    0.032490067    0.100721475
   15.161482744    0.032309512    0.096360892
   15.313097571    0.034444863    0.091927221
   15.464712398    0.038598111    0.087497958
   15.616327226    0.044449072    0.083192824
   15.767942053    0.051590297    0.079274630
   15.919556881    0.059593918    0.076061024
   16.071171708    0.068182186    0.073742938
   16.222786536    0.077299323    0.072294977
   16.374401363    0.086828229    0.071529133
   16.526016191    0.096011409    0.071207608
   16.677631018    0.103312867    0.071126104
   16.829245845    0.107487113    0.071143136
   16.980860673    0.108916440    0.071174884
   17.132475500    0.109037861    0.071180291
   17.284090328    0.108190985    0.071149957
   17.435705155    0.105104609    0.071103192
   17.587319983    0.098850256    0.071093909
   17.738934810    0.090228715    0.071223874
   17.890549637    0.080880418    0.071656413
   18.042164465    0.071862626    0.072612563
   18.193779292    0.063384013    0.074323305
   18.345394120    0.055370899    0.076929263
   18.497008947    0.047941048    0.080378091
   18.648623775    0.041465981    0.084421332
   18.800238602    0.036398669    0.088753152
   18.951853430    0.033125049    0.093170567
   19.103468257    0.031955710    0.097582053
   19.255083084    0.033221276    0.101872998
   19.406697912    0.037389941    0.105813798
   19.558312739    0.045174508    0.109119570
   19.709927567    0.057623057    0.111583855
   19.861542394    0.076053190    0.113164668
   20.013157222    0.101442708    0.113981928
   20.164772049    0.132997382    0.114254160
   20.316386876    0.166639979    0.114221952
   20.468001704    0.195538748    0.114093730
   20.619616531    0.214034016    0.114023307
   20.771231359    0.222020605    0.114109714
   20.922846186    0.224088569    0.114406013
   21.074461014    0.223262962    0.114927173
   21.226075841    0.217095037    0.115652364
   21.377690668    0.201122155    0.116523004
   21.529305496    0.174732839    0.117441046
   21.680920323    0.142488978    0.118268493
   21.832535151    0.110822408    0.118823164
   21.984149978    0.084418174    0.118870589
   22.135764806    0.064984551    0.118136449
   22.287379633    0.052095508    0.116384240
   22.438994461    0.044548894    0.113556577
   22.590609288    0.041196153    0.109860588
   22.742224115    0.041161677    0.105654001
   22.893838943    0.043769564    0.101200031
   23.045453770    0.048411505    0.096566575
   23.197068598    0.054475417    0.091789034
   23.348683425    0.061409093    0.087071860
   23.500298253    0.068893525    0.082773802
   23.651913080    0.076931326    0.079213145
   23.803527907    0.085587786    0.076507234
   23.955142735    0.094374198    0.074562513
   24.106757562    0.101890651    0.073169105
   24.258372390    0.106631813    0.072102068
