    0.000000000    0.000052602    0.000072354
    0.151614827    0.000063670    0.000079931
    0.303229655    0.000075263    0.000087768
    0.454844482    0.000087268    0.000095838
    0.606459310    0.000099645    0.000104115
    0.758074137    0.000112231    0.000112577
    0.909688964    0.000124729    0.000121201
    1.061303792    0.000136854    0.000129965
    1.212918619    0.000148428    0.000138846
    1.364533447    0.000159350    0.000147823
    1.516148274    0.000169541    0.000156871
    1.667763102    0.000178976    0.000165963
    1.819377929    0.000187722    0.000175075
    1.970992756    0.000195887    0.000184202
    2.122607584    0.000203532    0.000193371
    2.274222411    0.000210671    0.000202640
    2.425837239    0.000217359    0.000212100
    2.577452066    0.000223723    0.000221875
    2.729066893    0.000229895    0.000232134
    2.880681721    0.000235966    0.000243107
    3.032296548    0.000242036    0.000255096
    3.183911376    0.000248280    0.000268489
    3.335526203    0.000254929    0.000283784
    3.487141031    0.000262191    0.000301615
    3.638755858    0.000270271    0.000322791
    3.790370685    0.000279460    0.000348341
    3.941985513    0.000290171    0.000379597
    4.093600340    0.000302869    0.000418295
    4.245215168    0.000318054    0.000466716
    4.396829995    0.000336386    0.000527851
    4.548444822    0.000358812    0.000605652
    4.700059650    0.000386552    0.000705372
    4.851674477    0.000421030    0.000833983
    5.003289305    0.000463981    0.001000708
    5.154904132    0.000517727    0.001217698
    5.306518960    0.000585355    0.001500895
    5.458133787    0.000670764    0.001871019
    5.609748614    0.000778899    0.002354551
    5.761363442    0.000916418    0.002984594
    5.912978269    0.001092475    0.003801313
    6.064593097    0.001319280    0.004851199
    6.216207924    0.001612789    0.006184287
    6.367822751    0.001994244    0.007849448
    6.519437579    0.002492535    0.009889751
    6.671052406    0.003146517    0.012339824
    6.822667234    0.004007125    0.015222575
    6.974282061    0.005140559    0.018537149
    7.125896888    0.006633205    0.022236356
    7.277511716    0.008596260    0.026215638
    7.429126543    0.011167308    0.030343722
    7.580741371    0.014508805    0.034518406
    7.732356198    0.018803193    0.038682139
    7.883971026    0.024235811    0.042777065
    8.035585853    0.030951330    0.046708024
    8.187200680    0.038990173    0.050369545
    8.338815508    0.048252601    0.053699018
    8.490430335    0.058538385    0.056691818
    8.642045163    0.069610771    0.059373581
    8.793659990    0.081099842    0.061767520
    8.945274817    0.092143021    0.063882255
    9.096889645    0.101197430    0.065718865
    9.248504472    0.106828347    0.067284402
    9.400119300    0.109088134    0.068601733
    9.551734127    0.109445103    0.069712992
    9.703348955    0.108764347    0.070679525
    9.854963782    0.106180666    0.071582988
   10.006578609    0.100640977    0.072531604
   10.158193437    0.092690184    0.073672424
   10.309808264    0.084049458    0.075200380
   10.461423092    0.076062903    0.077338833
   10.613037919    0.069027795    0.080264059
   10.764652746    0.062610670    0.083989442
   10.916267574    0.056503279    0.088303731
   11.067882401    0.050774211    0.092867897
   11.219497229    0.045863161    0.097422172
   11.371112056    0.042401614    0.101883113
   11.522726884    0.041059943    0.106209884
   11.674341711    0.042511809    0.110220522
   11.825956538    0.047507260    0.113601918
   11.977571366    0.057007912    0.116088401
   12.129186193    0.072256205    0.117599289
   12.280801021    0.094440278    0.118235196
   12.432415848    0.123550303    0.118195660
   12.584030675    0.156710586    0.117703056
   12.735645503    0.187719937    0.116962036
   12.887260330    0.209865973    0.116144838
   13.038875158    0.220811093    0.115386228
   13.190489985    0.224036992    0.114780869
   13.342104812    0.223848428    0.114383402
   13.493719640    0.219676913    0.114210961
   13.645334467    0.207085694    0.114244467
   13.796949295    0.183691911    0.114425429
   13.948564122    0.152426857    0.114648367
   14.100178950    0.119470470    0.114752239
   14.251793777    0.090336326    0.114517817
   14.403408604    0.067720172    0.113685091
   14.555023432    0.051755099    0.112011076
   14.706638259    0.041350333    0.109373033
   14.858253087    0.035269321    0.105863945
   15.009867914    0.032560485    0.101771763
   15.161482741    0.032598183    0.097406642
   15.313097569    0.034998341    0.092932981
   15.464712396    0.039496241    0.088403280
   15.616327224    0.045817829    0.083945361
   15.767942051    0.053611285    0.079853569
   15.919556879    0.062496657    0.076471255
   16.071171706    0.072168820    0.074003281
   16.222786533    0.082337713    0.072433549
   16.374401361    0.092351099    0.071578664
   16.526016188    0.100861036    0.071197687
   16.677631016    0.106391230    0.071077282
   16.829245843    0.108722085    0.071065737
   16.980860670    0.109161520    0.071070916
   17.132475498    0.108700297    0.071045627
   17.284090325    0.106554763    0.070974942
   17.435705153    0.101426123    0.070871118
   17.587319980    0.093524664    0.070777439
   17.738934808    0.084479797    0.070779955
   17.890549635    0.075758628    0.071022115
   18.042164462    0.067804031    0.071708320
   18.193779290    0.060376709    0.073071986
   18.345394117    0.053225794    0.075291076
   18.497008945    0.046438671    0.078381997
   18.648623772    0.040405706    0.082162868
   18.800238599    0.035613597    0.086350272
   18.951853427    0.032485487    0.090712652
   19.103468254    0.031358168    0.095121676
   19.255083082    0.032562717    0.099465293
   19.406697909    0.036533048    0.103552091
   19.558312736    0.043909728    0.107120681
   19.709927564    0.055650173    0.109935339
   19.861542391    0.073050094    0.111884069
   20.013157219    0.097298073    0.113017940
   20.164772046    0.128119087    0.113517894
   20.316386874    0.161962423    0.113619569
   20.468001701    0.191977589    0.113543842
   20.619616528    0.211879969    0.113460334
   20.771231356    0.220978372    0.113481636
   20.922846183    0.223748959    0.113673208
   21.074461011    0.223382097    0.114065058
   21.226075838    0.217741087    0.114657157
   21.377690665    0.202753283    0.115417411
   21.529305493    0.177764186    0.116275876
   21.680920320    0.146602487    0.117117576
   21.832535148    0.114969907    0.117770906
   21.984149975    0.087554022    0.117992322
