    0.000000000    0.000081195    0.000101942
    0.154523606    0.000097138    0.000111904
    0.309047212    0.000113627    0.000122061
    0.463570817    0.000130420    0.000132360
    0.618094423    0.000147283    0.000142746
    0.772618029    0.000163798    0.000153165
    0.927141635    0.000179456    0.000163568
    1.081665240    0.000193909    0.000173901
    1.236188846    0.000207067    0.000184107
    1.390712452    0.000218970    0.000194122
    1.545236058    0.000229631    0.000203880
    1.699759663    0.000239046    0.000213309
    1.854283269    0.000247264    0.000222354
    2.008806875    0.000254389    0.000230989
    2.163330481    0.000260492    0.000239232
    2.317854087    0.000265612    0.000247140
    2.472377692    0.000269834    0.000254799
    2.626901298    0.000273325    0.000262330
    2.781424904    0.000276270    0.000269912
    2.935948510    0.000278808    0.000277792
    3.090472115    0.000281086    0.000286295
    3.244995721    0.000283323    0.000295824
    3.399519327    0.000285791    0.000306879
    3.554042933    0.000288735    0.000320092
    3.708566538    0.000292388    0.000336260
    3.863090144    0.000297067    0.000356389
    4.017613750    0.000303215    0.000381769
    4.172137356    0.000311321    0.000414079
    4.326660962    0.000321889    0.000455532
    4.481184567    0.000335572    0.000509036
    4.635708173    0.000353334    0.000578427
    4.790231779    0.000376461    0.000668821
    4.944755385    0.000406487    0.000787054
    5.099278990    0.000445287    0.000942228
    5.253802596    0.000495348    0.001146401
    5.408326202    0.000559954    0.001415497
    5.562849808    0.000643246    0.001770399
    5.717373413    0.000750501    0.002238066
    5.871897019    0.000888871    0.002852541
    6.026420625    0.001068256    0.003655610
    6.180944231    0.001301942    0.004696385
    6.335467837    0.001607411    0.006028569
    6.489991442    0.002008120    0.007705063
    6.644515048    0.002536125    0.009772155
    6.799038654    0.003234630    0.012266755
    6.953562260    0.004160426    0.015215262
    7.108085865    0.005387646    0.018623444
    7.262609471    0.007013203    0.022449010
    7.417133077    0.009161274    0.026579785
    7.571656683    0.011984058    0.030865087
    7.726180288    0.015658945    0.035190974
    7.880703894    0.020379952    0.039505484
    8.035227500    0.026330690    0.043754832
    8.189751106    0.033626492    0.047830787
    8.344274712    0.042247910    0.051610830
    8.498798317    0.052030639    0.055028749
    8.653321923    0.062741451    0.058086878
    8.807845529    0.074119161    0.060816152
    8.962369135    0.085649862    0.063238633
    9.116892740    0.096134496    0.065358702
    9.271416346    0.103829316    0.067175174
    9.425939952    0.107775790    0.068697298
    9.580463558    0.108897695    0.069954113
    9.734987163    0.108751602    0.070996474
    9.889510769    0.107301976    0.071896816
   10.044034375    0.103200817    0.072752615
   10.198557981    0.096108471    0.073697809
   10.353081586    0.087456105    0.074919583
   10.507605192    0.078989336    0.076660233
   10.662128798    0.071466493    0.079165606
   10.816652404    0.064722456    0.082561864
   10.971176010    0.058389372    0.086729748
   11.125699615    0.052424991    0.091326813
   11.280223221    0.047214382    0.096008769
   11.434746827    0.043404437    0.100632999
   11.589270433    0.041717955    0.105183508
   11.743794038    0.042888498    0.109523188
   11.898317644    0.047725672    0.113323254
   12.052841250    0.057256342    0.116245593
   12.207364856    0.072792248    0.118134282
   12.361888461    0.095546896    0.119049062
   12.516412067    0.125375773    0.119187372
   12.670935673    0.159025611    0.118793245
   12.825459279    0.189846983    0.118098849
   12.979982885    0.211061113    0.117298635
   13.134506490    0.220878207    0.116539942
   13.289030096    0.223381545    0.115920082
   13.443553702    0.222660432    0.115488662
   13.598077308    0.217243583    0.115252985
   13.752600913    0.202303637    0.115180572
   13.907124519    0.176259292    0.115194026
   14.061648125    0.143325688    0.115159042
   14.216171731    0.110325620    0.114873718
   14.370695336    0.082447065    0.114076859
   14.525218942    0.061613337    0.112499176
   14.679742548    0.047362542    0.109964672
   14.834266154    0.038384018    0.106499047
   14.988789760    0.033457672    0.102351335
   15.143313365    0.031717877    0.097863779
   15.297836971    0.032618942    0.093276108
   15.452360577    0.035826038    0.088673141
   15.606884183    0.041078173    0.084143883
   15.761407788    0.048062029    0.079941541
   15.915931394    0.056381735    0.076428581
